episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count,holdout_acc_proto,holdout_acc_ridge
100,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,450.8797999005765,1.3384413719177246,0.466285765171051,0.0,,0,,
101,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,428.1035999301821,1.3509809970855713,0.45965805649757385,0.0,,0,,
102,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,427.0436998922378,1.440153956413269,0.4140984117984772,0.0,,0,,
103,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,442.7823000587523,1.3484727144241333,0.4674283266067505,0.0,,0,,
104,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,444.76119987666607,1.3152656555175781,0.47216659784317017,0.0,,0,,
105,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,407.9253999516368,1.3113635778427124,0.4883577525615692,0.0,,0,,
106,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,424.5128999464214,1.3725898265838623,0.4469353258609772,0.0,,0,,
107,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,413.8836001511663,1.3421294689178467,0.4852299094200134,0.0,,0,,
108,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,425.9850000962615,1.4911046028137207,0.365602046251297,0.0,,0,,
109,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,462.1935999020934,1.2461141347885132,0.5227819085121155,0.0,,0,,
110,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,420.84309994243085,1.3182270526885986,0.4863131642341614,0.0,,0,,
111,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,503.9813998155296,1.3033992052078247,0.5033506751060486,0.0,,0,,
112,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,417.02269995585084,1.3118430376052856,0.4736878573894501,0.0,,0,,
113,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,471.3987000286579,1.313767433166504,0.5041348934173584,0.0,,0,,
114,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,451.4640001580119,1.2435431480407715,0.5513220429420471,0.0,,0,,
115,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,478.57849998399615,1.2439682483673096,0.5412931442260742,0.0,,0,,
116,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,433.5457000415772,1.3188203573226929,0.4697437584400177,0.0,,0,,
117,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,420.77900003641844,1.3993346691131592,0.43248531222343445,0.0,,0,,
118,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,426.61589989438653,1.4524927139282227,0.3891981840133667,0.0,,0,,
119,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,419.04340009205043,1.321142315864563,0.4920292794704437,0.0,,0,,
120,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,449.1312000900507,1.3573187589645386,0.4470934569835663,0.0,,0,,
121,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,517.5681000109762,1.4281561374664307,0.4090951681137085,0.0,,0,,
122,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,459.4962999690324,1.2732748985290527,0.5169360041618347,0.0,,0,,
123,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,413.6474998667836,1.286500096321106,0.5363473296165466,0.0,,0,,
124,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,458.0816999077797,1.367915391921997,0.4222125709056854,0.0,,0,,
125,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,418.3264998719096,1.1956298351287842,0.5475329756736755,0.0,,0,,
126,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,439.4159000366926,1.2575902938842773,0.4777480959892273,0.0,,0,,
127,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,414.3930999562144,1.4212108850479126,0.4235413074493408,0.0,,0,,
128,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,414.25950010307133,1.4415582418441772,0.38873276114463806,0.0,,0,,
129,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,448.6291999928653,1.3463600873947144,0.46449461579322815,0.0,,0,,
130,agent,5,1,15,0.0,0.0,prototype,prototype,0,1.0,1.0,423.7628001719713,1.3058549165725708,0.500514566898346,0.0,,0,,
131,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,424.2738999892026,1.3668742179870605,0.4423407018184662,0.0,,0,,
132,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,461.83219994418323,1.207431674003601,0.5424897074699402,0.0,,0,,
133,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,494.65009989216924,1.2911001443862915,0.5058644413948059,0.0,,0,,
134,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,492.56890011020005,1.2305805683135986,0.5460503101348877,0.0,,0,,
135,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,448.8409999758005,1.3182390928268433,0.4539007544517517,0.0,,0,,
136,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,434.93580003269017,1.3022161722183228,0.5086456537246704,0.0,,0,,
137,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,530.0002000294626,1.3698679208755493,0.41693782806396484,0.0,,0,,
138,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,464.8867000360042,1.2133177518844604,0.5503749847412109,0.0,,0,,
139,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,487.0991001371294,1.2613496780395508,0.4886595606803894,0.0,,0,,
140,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,431.26079998910427,1.3055493831634521,0.5035115480422974,0.0,,0,,
141,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,424.97649998404086,1.2861374616622925,0.47611603140830994,0.0,,0,,
142,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,429.9171001184732,1.3822790384292603,0.41285353899002075,0.0,,0,,
143,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,461.1117001622915,1.416163682937622,0.44152146577835083,0.0,,0,,
144,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,461.9475998915732,1.301606297492981,0.49638184905052185,0.0,,0,,
145,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,422.9578000959009,1.285230278968811,0.5067512392997742,0.0,,0,,
146,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,408.4500998724252,1.4850667715072632,0.3696780800819397,0.0,,0,,
147,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,427.41940007545054,1.3462111949920654,0.4858142137527466,0.0,,0,,
148,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,456.92599983885884,1.3674105405807495,0.4604376256465912,0.0,,0,,
149,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,424.4438000023365,1.3231827020645142,0.4842214584350586,0.0,,0,,
150,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,407.2769000194967,1.2810213565826416,0.5185675024986267,0.0,,0,,
151,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,469.6366998832673,1.4775868654251099,0.3691418170928955,0.0,,0,,
152,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,438.92750004306436,1.3320136070251465,0.46854791045188904,0.0,,0,,
153,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,441.2134001031518,1.2554904222488403,0.5220654010772705,0.0,,0,,
154,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,483.35830005817115,1.2908763885498047,0.45675110816955566,0.0,,0,,
155,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,424.1059999912977,1.3239703178405762,0.4640381336212158,0.0,,0,,
156,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.653333306312561,0.653333306312561,417.45489998720586,1.389798641204834,0.41978463530540466,0.0,,0,,
157,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,409.0740999672562,1.2375010251998901,0.5440070033073425,0.0,,0,,
158,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,427.53349989652634,1.2731317281723022,0.5225976705551147,0.0,,0,,
159,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,461.90800005570054,1.4671297073364258,0.39070311188697815,0.0,,0,,
160,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,419.38479989767075,1.2981197834014893,0.49328893423080444,0.0,,0,,
161,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,420.30179989524186,1.3399629592895508,0.47761356830596924,0.0,,0,,
162,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,416.9091999065131,1.4096181392669678,0.4441983103752136,0.0,,0,,
163,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,407.0242999587208,1.3959112167358398,0.4341758191585541,0.0,,0,,
164,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,458.0449000932276,1.4476494789123535,0.4023892879486084,0.0,,0,,
165,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,403.6246999166906,1.2029540538787842,0.4710019528865814,0.0,,0,,
166,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,424.8999999836087,1.3157660961151123,0.472767174243927,0.0,,0,,
167,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,473.4402000904083,1.2894914150238037,0.47305694222450256,0.0,,0,,
168,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,433.1120001152158,1.4289753437042236,0.423488050699234,0.0,,0,,
169,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,427.62800003401935,1.2953320741653442,0.4766080677509308,0.0,,0,,
170,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,410.26880010031164,1.1818827390670776,0.5756657123565674,0.0,,0,,
171,agent,5,1,15,0.0,0.0,prototype,prototype,0,1.0,1.0,452.05729990266263,1.448617696762085,0.40966343879699707,0.0,,0,,
172,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,492.72649991326034,1.346503734588623,0.48560643196105957,0.0,,0,,
173,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,448.15150019712746,1.4460914134979248,0.40958791971206665,0.0,,0,,
174,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,522.7226999122649,1.3475760221481323,0.4611290395259857,0.0,,0,,
175,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,428.89850004576147,1.230008602142334,0.5329709649085999,0.0,,0,,
176,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,413.99000003002584,1.4262233972549438,0.39952194690704346,0.0,,0,,
177,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,415.6853000167757,1.369061827659607,0.44672834873199463,0.0,,0,,
178,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,412.42270008660853,1.1526374816894531,0.557944118976593,0.0,,0,,
179,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,453.36479996331036,1.354589819908142,0.4413110911846161,0.0,,0,,
180,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,430.5235000792891,1.3814723491668701,0.4081617593765259,0.0,,0,,
181,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,407.6441000215709,1.3601460456848145,0.4282896816730499,0.0,,0,,
182,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.6666666865348816,0.6666666865348816,406.8930000066757,1.3318498134613037,0.4190981090068817,0.0,,0,,
183,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,414.47139997035265,1.3037060499191284,0.49664387106895447,0.0,,0,,
184,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,448.8866999745369,1.3638867139816284,0.45840322971343994,0.0,,0,,
185,agent,5,1,15,0.0,0.0,prototype,prototype,0,1.0,1.0,417.2173000406474,1.3895097970962524,0.4456929564476013,0.0,,0,,
186,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,474.6527001261711,1.4061397314071655,0.4179021120071411,0.0,,0,,
187,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,462.36729994416237,1.3817245960235596,0.42677509784698486,0.0,,0,,
188,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,489.3684999551624,1.4575444459915161,0.4074629843235016,0.0,,0,,
189,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,462.76769996620715,1.4654356241226196,0.38192322850227356,0.0,,0,,
190,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,454.9235999584198,1.382689356803894,0.4465169906616211,0.0,,0,,
191,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,458.71179993264377,1.3561869859695435,0.44495177268981934,0.0,,0,,
192,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,463.05610006675124,1.2974507808685303,0.46706879138946533,0.0,,0,,
193,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,421.34390003047884,1.3553498983383179,0.46719130873680115,0.0,,0,,
194,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,539.0616001095623,1.3005470037460327,0.5076338648796082,0.0,,0,,
195,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,473.32259989343584,1.3306992053985596,0.5001406073570251,0.0,,0,,
196,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,417.7975000347942,1.4299534559249878,0.40167251229286194,0.0,,0,,
197,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,402.4525999557227,1.3188740015029907,0.4320376515388489,0.0,,0,,
198,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,416.8461000081152,1.4197100400924683,0.4054291844367981,0.0,,0,,
199,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,455.59360017068684,1.2904714345932007,0.521160364151001,0.0,,0,,
200,agent,5,1,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,422.07040009088814,1.5062309503555298,0.3453954756259918,0.0,,0,,
